0,0,0,0,0,5,26,113,81,5,114,72,42,0,0,9,0,138,253,77,0,0,0,0,0,0,0,0
0,0,0,0,0,22,195,228,113,4,38,13,0,0,0,0,7,216,192,13,0,0,0,0,0,0,0,0
0,0,0,0,0,80,168,44,0,0,0,0,0,0,0,34,204,236,54,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,170,236,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,43,190,253,134,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,182,242,196,51,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,161,185,104,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,204,254,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,199,236,124,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,157,242,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,70,128,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,86,170,170,255,141,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,114,170,255,255,255,255,255,255,255,141,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86,170,198,255,255,226,198,141,141,57,0,198,255,255,29,0,0,0,0,0
0,0,0,0,0,0,0,0,86,226,255,226,86,0,0,0,0,0,86,255,255,226,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,226,255,226,114,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,255,255,170,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,170,255,255,255,86,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,141,198,255,255,255,255,255,29,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57,226,255,255,255,255,255,255,255,255,226,57,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,198,255,255,255,255,226,114,86,114,226,255,255,114,0,0,0,0
0,0,0,0,0,0,0,0,29,170,198,255,255,255,255,226,29,0,0,0,0,114,170,170,0,0,0,0
0,0,0,0,0,0,0,29,114,141,226,255,255,255,198,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,57,57,255,255,255,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29,0,86,226,255,198,170,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,86,86,141,255,255,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170,114,198,226,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,255,255,255,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170,114,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16,103,0,0,0,0,0,12,234,94,126,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28,74,6,0,0,24,128,188,196,244,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,186,254,83,0,15,108,215,122,13,47,145,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,246,151,2,0,96,183,73,2,0,71,248,75,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,62,0,0,0,72,132,0,0,87,252,254,181,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,132,82,32,0,3,208,254,215,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,128,211,17,0,0,125,214,254,191,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,155,190,100,10,99,116,254,143,183,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,76,178,226,26,24,30,218,227,89,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,113,254,210,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,247,255,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,254,235,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16,239,254,146,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,79,254,229,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,122,172,173,47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,13,133,235,232,16,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,169,203,103,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52,135,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,102,240,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48,91,123,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,59,120,112,59,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,131,253,254,253,253,232,177,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,199,253,253,175,174,107,78,78,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,235,253,201,41,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,156,245,126,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,171,255,174,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,253,158,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,79,240,253,68,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10,94,253,253,253,235,234,166,26,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,171,253,253,253,253,254,253,253,206,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10,97,255,254,254,199,120,0,46,206,254,119,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,131,253,249,188,68,3,0,0,10,173,253,147,0,0,0,0,0,0,0
0,0,0,0,0,0,19,124,229,253,253,165,0,0,0,0,0,20,253,253,58,0,0,0,0,0,0,0
0,0,0,0,0,0,149,253,253,253,215,8,0,0,0,0,0,126,253,201,5,0,0,0,0,0,0,0
0,0,0,0,0,0,156,253,147,208,253,114,0,0,0,0,83,244,253,41,0,0,0,0,0,0,0,0
0,0,0,0,0,0,156,254,78,40,254,232,24,0,10,171,255,241,68,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,186,253,128,23,181,231,78,88,213,253,226,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,41,211,253,128,183,254,253,253,253,185,60,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100,226,253,253,254,253,225,124,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18,111,155,155,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,83,165,234,255,254,255,236,82,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,150,235,252,254,249,192,212,230,254,125,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30,141,245,254,208,157,105,25,1,9,16,217,125,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31,232,254,242,105,3,0,0,0,0,0,10,221,125,0,0,0,0,0,0,0
0,0,0,0,0,0,0,115,244,139,36,0,0,0,0,0,0,0,107,222,39,0,0,0,0,0,0,0
0,0,0,0,0,0,0,88,61,0,0,0,0,0,0,0,0,6,191,108,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,198,231,15,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,254,74,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,249,127,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,206,155,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6,184,234,38,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,151,234,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,234,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,213,195,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,93,253,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,242,131,3,0,48,40,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,88,253,17,22,126,246,179,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,210,254,209,231,254,227,56,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,254,254,254,251,155,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,194,254,170,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
